Año,Mes,Muestra,Celda_ID,Subzona,Celda_ID_local,Centroide_X,Centroide_Y,NDSI_mean
2019,1,3,159,ZonaCraterRestringida,159,417725.0,2113075.0,-0.4955101370811462
2019,1,3,160,ZonaCraterRestringida,160,417725.0,2113125.0,-0.46982853055000307
2019,1,3,161,ZonaCraterRestringida,161,417725.0,2113175.0,-0.5905631864070893
2019,1,3,162,ZonaCraterRestringida,162,417725.0,2113225.0,-0.506197898387909
2019,1,3,163,ZonaCraterRestringida,163,417725.0,2113275.0,-0.5428638899326325
2019,1,3,164,ZonaCraterRestringida,164,417725.0,2113325.0,-0.5515694046020507
2019,1,3,165,ZonaCraterRestringida,165,417725.0,2113375.0,-0.5911813151836395
2019,1,3,166,ZonaCraterRestringida,166,417725.0,2113425.0,-0.6639549434185028
2019,1,3,167,ZonaCraterRestringida,167,417725.0,2113475.0,-0.5301176071166992
2019,1,3,168,ZonaCraterRestringida,168,417725.0,2113525.0,-0.5191015636920929
2019,1,3,169,ZonaCraterRestringida,169,417725.0,2113575.0,-0.47131515145301817
2019,1,3,170,ZonaCraterRestringida,170,417727.7922311175,2113620.690003808,-0.5091019398287723
2019,1,3,171,ZonaCraterRestringida,171,417744.3599112289,2113663.654975718,-0.5808923244476318
2019,1,3,172,ZonaCraterRestringida,172,417792.7187896256,2112396.576744376,-0.46431437134742737
2019,1,3,173,ZonaCraterRestringida,173,417776.2577463705,2112426.6583111095,-0.4553587229355522
2019,1,3,174,ZonaCraterRestringida,174,417775.0,2112475.0,-0.45492509722709656
2019,1,3,175,ZonaCraterRestringida,175,417775.0,2112525.0,-0.4868837749958038
2019,1,3,176,ZonaCraterRestringida,176,417775.0,2112575.0,-0.49459064126014707
2019,1,3,177,ZonaCraterRestringida,177,417775.0,2112625.0,-0.5447968697547912
2019,1,3,178,ZonaCraterRestringida,178,417778.43782478984,2112675.599988573,-0.5267771089618857
2019,1,3,179,ZonaCraterRestringida,179,417775.0,2112725.0,-0.5273252558708191
2019,1,3,180,ZonaCraterRestringida,180,417775.0,2112775.0,-0.5573413133621216
2019,1,3,181,ZonaCraterRestringida,181,417775.0,2112825.0,-0.5722113156318664
2019,1,3,182,ZonaCraterRestringida,182,417775.0,2112875.0,-0.5423261928558349
2019,1,3,183,ZonaCraterRestringida,183,417775.0,2112925.0,-0.5316607820987701
2019,1,3,184,ZonaCraterRestringida,184,417775.0,2112975.0,-0.4149413871765137
2019,1,3,185,ZonaCraterRestringida,185,417775.0,2113025.0,-0.48900292873382567
2019,1,3,186,ZonaCraterRestringida,186,417775.0,2113075.0,-0.4444831335544586
2019,1,3,187,ZonaCraterRestringida,187,417775.0,2113125.0,-0.4434972238540649
2019,1,3,188,ZonaCraterRestringida,188,417775.0,2113175.0,-0.5322936713695526
2019,1,3,189,ZonaCraterRestringida,189,417775.0,2113225.0,-0.4643132698535919
2019,1,3,190,ZonaCraterRestringida,190,417775.0,2113275.0,-0.6228666043281555
2019,1,3,191,ZonaCraterRestringida,191,417775.0,2113325.0,-0.5006716883182526
2019,1,3,192,ZonaCraterRestringida,192,417775.0,2113375.0,-0.5217554843425751
2019,1,3,193,ZonaCraterRestringida,193,417775.0,2113425.0,-0.5485219848155976
2019,1,3,194,ZonaCraterRestringida,194,417775.0,2113475.0,-0.5283405900001525
2019,1,3,195,ZonaCraterRestringida,195,417775.0,2113525.0,-0.46516149401664736
2019,1,3,196,ZonaCraterRestringida,196,417775.0,2113575.0,-0.4788594031333923
2019,1,3,197,ZonaCraterRestringida,197,417775.0,2113625.0,-0.4679433274269104
2019,1,3,198,ZonaCraterRestringida,198,417775.1612876167,2113674.8507141117,-0.46284613728523255
2019,1,3,199,ZonaCraterRestringida,199,417781.5345275747,2113722.6058530263,-0.4965168750948376
2019,1,3,200,ZonaCraterRestringida,200,417789.5400574671,2113760.9796296083,-0.5082539618015289
2019,1,3,201,ZonaCraterRestringida,201,417849.99475287885,2112099.977175003,
2019,1,3,202,ZonaCraterRestringida,202,417846.1633314539,2112133.310570683,-0.5692775845527649
2019,1,3,203,ZonaCraterRestringida,203,417843.57942271547,2112175.5231279135,-0.4406653881072998
2019,1,3,204,ZonaCraterRestringida,204,417842.8155665687,2112225.439784801,-0.4665840625762939
2019,1,3,205,ZonaCraterRestringida,205,417843.4334844024,2112251.639093809,
2019,1,3,206,ZonaCraterRestringida,206,417829.44742067036,2112387.9427751373,-0.5963782857764851
2019,1,3,207,ZonaCraterRestringida,207,417825.0,2112425.0,-0.4497377610206604
2019,1,3,208,ZonaCraterRestringida,208,417825.0,2112475.0,-0.46059442043304444
2019,1,3,209,ZonaCraterRestringida,209,417825.0,2112525.0,-0.4852330458164215
2019,1,3,210,ZonaCraterRestringida,210,417825.0,2112575.0,-0.48270167589187624
2019,1,3,211,ZonaCraterRestringida,211,417825.0,2112625.0,-0.5124109196662903
2019,1,3,212,ZonaCraterRestringida,212,417825.0,2112675.0,-0.5444511759281159
2019,1,3,213,ZonaCraterRestringida,213,417825.0,2112725.0,-0.5619942569732665
2019,1,3,214,ZonaCraterRestringida,214,417825.0,2112775.0,-0.5741927194595337
2019,1,3,215,ZonaCraterRestringida,215,417825.0,2112825.0,-0.563636155128479
2019,1,3,216,ZonaCraterRestringida,216,417825.0,2112875.0,-0.5324498891830445
2019,1,3,217,ZonaCraterRestringida,217,417825.0,2112925.0,-0.4708218657970428
2019,1,3,218,ZonaCraterRestringida,218,417825.0,2112975.0,-0.37399667978286744
2019,1,3,219,ZonaCraterRestringida,219,417825.0,2113025.0,-0.4506226468086243
2019,1,3,220,ZonaCraterRestringida,220,417825.0,2113075.0,-0.4237735593318939
2019,1,3,221,ZonaCraterRestringida,221,417825.0,2113125.0,-0.4410727024078369
2019,1,3,222,ZonaCraterRestringida,222,417825.0,2113175.0,-0.3795177412033081
2019,1,3,223,ZonaCraterRestringida,223,417825.0,2113225.0,-0.28299090038985014
2019,1,3,224,ZonaCraterRestringida,224,417825.0,2113275.0,-0.5078639793395996
2019,1,3,225,ZonaCraterRestringida,225,417825.0,2113325.0,-0.46358429253101346
2019,1,3,226,ZonaCraterRestringida,226,417825.0,2113375.0,-0.5541077613830566
2019,1,3,227,ZonaCraterRestringida,227,417825.0,2113425.0,-0.5667584979534149
2019,1,3,228,ZonaCraterRestringida,228,417825.0,2113475.0,-0.4918247616291046
2019,1,3,229,ZonaCraterRestringida,229,417825.0,2113525.0,-0.46758899807929993
2019,1,3,230,ZonaCraterRestringida,230,417825.0,2113575.0,-0.47772143959999086
2019,1,3,231,ZonaCraterRestringida,231,417825.0,2113625.0,-0.4622855794429779
2019,1,3,232,ZonaCraterRestringida,232,417825.0,2113675.0,-0.45297502756118774
2019,1,3,233,ZonaCraterRestringida,233,417825.0,2113725.0,-0.509291261434555
2019,1,3,234,ZonaCraterRestringida,234,417825.8900418011,2113763.9281197186,-0.49416735967000325
2019,1,3,235,ZonaCraterRestringida,235,417898.65374324634,2111894.1437779767,
2019,1,3,236,ZonaCraterRestringida,236,417894.54451977345,2111929.894053598,-0.370162433385849
2019,1,3,237,ZonaCraterRestringida,237,417889.1012454787,2111977.250581565,-0.4598456783728166
2019,1,3,238,ZonaCraterRestringida,238,417883.44484785106,2112026.461284159,-0.5218096024849835
2019,1,3,239,ZonaCraterRestringida,239,417877.7413445586,2112076.0818593553,-0.4486836696212942
2019,1,3,240,ZonaCraterRestringida,240,417875.0,2112125.0,-0.47752495646476745
2019,1,3,241,ZonaCraterRestringida,241,417875.0,2112175.0,-0.4650392735004425
2019,1,3,242,ZonaCraterRestringida,242,417875.0,2112225.0,-0.39721201062202455
2019,1,3,243,ZonaCraterRestringida,243,417879.0378219966,2112254.551840283,-0.39248527884483336
2019,1,3,244,ZonaCraterRestringida,244,417894.83519174124,2112347.5717692515,
2019,1,3,245,ZonaCraterRestringida,245,417876.70170155837,2112377.4700018256,-0.4700951887213666
2019,1,3,246,ZonaCraterRestringida,246,417875.0,2112425.0,-0.4624070954322815
2019,1,3,247,ZonaCraterRestringida,247,417875.0,2112475.0,-0.450613706111908
2019,1,3,248,ZonaCraterRestringida,248,417875.0,2112525.0,-0.4842254137992859
2019,1,3,249,ZonaCraterRestringida,249,417875.0,2112575.0,-0.48861868262290953
2019,1,3,250,ZonaCraterRestringida,250,417875.0,2112625.0,-0.501308969259262
2019,1,3,251,ZonaCraterRestringida,251,417875.0,2112675.0,-0.4902899968624115
2019,1,3,252,ZonaCraterRestringida,252,417875.0,2112725.0,-0.5262188768386841
2019,1,3,253,ZonaCraterRestringida,253,417875.0,2112775.0,-0.5031532204151153
2019,1,3,254,ZonaCraterRestringida,254,417875.0,2112825.0,-0.5231475567817688
2019,1,3,255,ZonaCraterRestringida,255,417875.0,2112875.0,-0.5221375966072083
2019,1,3,256,ZonaCraterRestringida,256,417875.0,2112925.0,-0.42718907237052917
2019,1,3,257,ZonaCraterRestringida,257,417875.0,2112975.0,-0.4066054844856262
2019,1,3,258,ZonaCraterRestringida,258,417875.0,2113025.0,-0.40210726380348205
2019,1,3,259,ZonaCraterRestringida,259,417875.0,2113075.0,-0.41154152393341065
2019,1,3,260,ZonaCraterRestringida,260,417875.0,2113125.0,-0.3756825613975525
2019,1,3,261,ZonaCraterRestringida,261,417875.0,2113175.0,-0.4787182956933975
2019,1,3,262,ZonaCraterRestringida,262,417875.0,2113225.0,-0.3320550443977118
2019,1,3,263,ZonaCraterRestringida,263,417875.0,2113275.0,-0.5548650312423706
2019,1,3,264,ZonaCraterRestringida,264,417875.0,2113325.0,-0.4865975469350815
2019,1,3,265,ZonaCraterRestringida,265,417875.0,2113375.0,-0.5522186946868897
2019,1,3,266,ZonaCraterRestringida,266,417875.0,2113425.0,-0.5371090304851532
2019,1,3,267,ZonaCraterRestringida,267,417875.0,2113475.0,-0.46424752473831177
2019,1,3,268,ZonaCraterRestringida,268,417875.0,2113525.0,-0.49289435148239136
2019,1,3,269,ZonaCraterRestringida,269,417875.0,2113575.0,-0.47288465619087217
2019,1,3,270,ZonaCraterRestringida,270,417875.0,2113625.0,-0.4692050814628601
2019,1,3,271,ZonaCraterRestringida,271,417875.0,2113675.0,-0.463365923166275
2019,1,3,272,ZonaCraterRestringida,272,417875.0,2113725.0,-0.49770791888237
2019,1,3,273,ZonaCraterRestringida,273,417875.73338368785,2113766.8827492865,-0.51582514308393
2019,1,3,274,ZonaCraterRestringida,274,417947.3127336139,2111688.3103809506,-0.5660130977630615
2019,1,3,275,ZonaCraterRestringida,275,417942.6968915712,2111728.4682420013,-0.5008986847741264
2019,1,3,276,ZonaCraterRestringida,276,417937.13086053263,2111776.892754579,-0.48654765349168044
2019,1,3,277,ZonaCraterRestringida,277,417931.45169671316,2111826.3015232133,-0.43223360511991715
2019,1,3,278,ZonaCraterRestringida,278,417926.14410366555,2111875.721049783,-0.48561007777849835
2019,1,3,279,ZonaCraterRestringida,279,417925.0,2111925.0,-0.4219172775745392
2019,1,3,280,ZonaCraterRestringida,280,417925.0,2111975.0,-0.4884577035903931
2019,1,3,281,ZonaCraterRestringida,281,417925.0,2112025.0,-0.5261924350261689
2019,1,3,282,ZonaCraterRestringida,282,417925.0,2112075.0,-0.46923306822776795
2019,1,3,283,ZonaCraterRestringida,283,417925.0,2112125.0,-0.48816155672073364
2019,1,3,284,ZonaCraterRestringida,284,417925.0,2112175.0,-0.4689833962917328
2019,1,3,285,ZonaCraterRestringida,285,417925.0,2112225.0,-0.428758739233017
2019,1,3,286,ZonaCraterRestringida,286,417931.12048003677,2112264.5225829724,-0.44467125968499616
2019,1,3,287,ZonaCraterRestringida,287,417933.0906815813,2112333.3013606854,-0.47210597179152747
2019,1,3,288,ZonaCraterRestringida,288,417925.0,2112375.0,-0.4889829921722412
2019,1,3,289,ZonaCraterRestringida,289,417925.0,2112425.0,-0.4682785212993622
2019,1,3,290,ZonaCraterRestringida,290,417925.0,2112475.0,-0.4697441589832306
2019,1,3,291,ZonaCraterRestringida,291,417925.0,2112525.0,-0.48663007974624634
2019,1,3,292,ZonaCraterRestringida,292,417925.0,2112575.0,-0.4912829601764679
2019,1,3,293,ZonaCraterRestringida,293,417925.0,2112625.0,-0.4945389592647553
2019,1,3,294,ZonaCraterRestringida,294,417925.0,2112675.0,-0.5206320428848267
2019,1,3,295,ZonaCraterRestringida,295,417925.0,2112725.0,-0.519292973279953
2019,1,3,296,ZonaCraterRestringida,296,417925.0,2112775.0,-0.5416513621807099
2019,1,3,297,ZonaCraterRestringida,297,417925.0,2112825.0,-0.529627583026886
2019,1,3,298,ZonaCraterRestringida,298,417925.0,2112875.0,-0.5320380043983459
2019,1,3,299,ZonaCraterRestringida,299,417925.0,2112925.0,-0.4815463125705719
2019,1,3,300,ZonaCraterRestringida,300,417925.0,2112975.0,-0.369497549533844
2019,1,3,301,ZonaCraterRestringida,301,417925.0,2113025.0,-0.38519418239593506
2019,1,3,302,ZonaCraterRestringida,302,417925.0,2113075.0,-0.3681271469593048
2019,1,3,303,ZonaCraterRestringida,303,417925.0,2113125.0,-0.41959482192993164
2019,1,3,304,ZonaCraterRestringida,304,417925.0,2113175.0,-0.4183418437838554
2019,1,3,305,ZonaCraterRestringida,305,417925.0,2113225.0,-0.4151929795742035
2019,1,3,306,ZonaCraterRestringida,306,417925.0,2113275.0,-0.43672059297561644
2019,1,3,307,ZonaCraterRestringida,307,417925.0,2113325.0,-0.5329091167449951
