Año,Mes,Muestra,Celda_ID,Subzona,Celda_ID_local,Centroide_X,Centroide_Y,NDSI_mean
2019,1,2,800,ZonaCraterRestringida,800,418325.0,2113875.0,0.1679991763830185
2019,1,2,801,ZonaCraterRestringida,801,418325.0,2113925.0,0.16305276095867158
2019,1,2,802,ZonaCraterRestringida,802,418325.0,2113975.0,0.163133228123188
2019,1,2,803,ZonaCraterRestringida,803,418325.0,2114025.0,0.16342235326766968
2019,1,2,804,ZonaCraterRestringida,804,418325.0,2114075.0,0.19302753388881683
2019,1,2,805,ZonaCraterRestringida,805,418325.0,2114125.0,0.2314952826499939
2019,1,2,806,ZonaCraterRestringida,806,418325.0,2114175.0,0.18845186233520508
2019,1,2,807,ZonaCraterRestringida,807,418325.0,2114225.0,0.2049606680870056
2019,1,2,808,ZonaCraterRestringida,808,418325.0,2114275.0,0.22267929792404176
2019,1,2,809,ZonaCraterRestringida,809,418325.0,2114325.0,0.22360924005508423
2019,1,2,810,ZonaCraterRestringida,810,418325.0,2114375.0,0.2136644184589386
2019,1,2,811,ZonaCraterRestringida,811,418325.0,2114425.0,0.22275693476200104
2019,1,2,812,ZonaCraterRestringida,812,418325.0,2114475.0,0.18929692685604096
2019,1,2,813,ZonaCraterRestringida,813,418325.0,2114525.0,0.2193143743276596
2019,1,2,814,ZonaCraterRestringida,814,418325.0,2114575.0,0.20481380343437194
2019,1,2,815,ZonaCraterRestringida,815,418325.0,2114625.0,0.1508155134320259
2019,1,2,816,ZonaCraterRestringida,816,418325.0,2114675.0,0.12544892728328705
2019,1,2,817,ZonaCraterRestringida,817,418325.0,2114725.0,0.143565174639225
2019,1,2,818,ZonaCraterRestringida,818,418325.0,2114775.0,0.12055609703063964
2019,1,2,819,ZonaCraterRestringida,819,418325.0,2114825.0,0.13832190483808518
2019,1,2,820,ZonaCraterRestringida,820,418325.0,2114875.0,0.12413991689682007
2019,1,2,821,ZonaCraterRestringida,821,418325.03682343086,2114924.9624198154,0.15835680961608886
2019,1,2,822,ZonaCraterRestringida,822,418334.53604706284,2114959.175902549,0.12254815797011058
2019,1,2,823,ZonaCraterRestringida,823,418396.7426472807,2111247.48427524,
2019,1,2,824,ZonaCraterRestringida,824,418378.86289724807,2111279.8803912993,0.13475704467610308
2019,1,2,825,ZonaCraterRestringida,825,418375.0,2111325.0,0.11509768098592758
2019,1,2,826,ZonaCraterRestringida,826,418375.0,2111375.0,0.11688003480434418
2019,1,2,827,ZonaCraterRestringida,827,418375.0,2111425.0,0.19010377049446106
2019,1,2,828,ZonaCraterRestringida,828,418375.0,2111475.0,0.21600452125072478
2019,1,2,829,ZonaCraterRestringida,829,418375.0,2111525.0,0.235074725151062
2019,1,2,830,ZonaCraterRestringida,830,418375.0,2111575.0,0.23626906394958497
2019,1,2,831,ZonaCraterRestringida,831,418375.0,2111625.0,0.2097570163011551
2019,1,2,832,ZonaCraterRestringida,832,418375.0,2111675.0,0.2210007679462433
2019,1,2,833,ZonaCraterRestringida,833,418375.0,2111725.0,0.19412427961826326
2019,1,2,834,ZonaCraterRestringida,834,418375.0,2111775.0,0.177305988073349
2019,1,2,835,ZonaCraterRestringida,835,418375.0,2111825.0,0.15946117758750916
2019,1,2,836,ZonaCraterRestringida,836,418375.0,2111875.0,0.158086416721344
2019,1,2,837,ZonaCraterRestringida,837,418375.0,2111925.0,0.16569373846054078
2019,1,2,838,ZonaCraterRestringida,838,418375.0,2111975.0,0.15362789064645768
2019,1,2,839,ZonaCraterRestringida,839,418375.0,2112025.0,0.13631560236215592
2019,1,2,840,ZonaCraterRestringida,840,418375.0,2112075.0,0.14592694878578186
2019,1,2,841,ZonaCraterRestringida,841,418375.0,2112125.0,0.15694500327110292
2019,1,2,842,ZonaCraterRestringida,842,418375.0,2112175.0,0.18380039870738984
2019,1,2,843,ZonaCraterRestringida,843,418375.0,2112225.0,0.19674761474132538
2019,1,2,844,ZonaCraterRestringida,844,418375.0,2112275.0,0.19962130546569823
2019,1,2,845,ZonaCraterRestringida,845,418375.0,2112325.0,0.21160320222377776
2019,1,2,846,ZonaCraterRestringida,846,418375.0,2112375.0,0.22928911030292512
2019,1,2,847,ZonaCraterRestringida,847,418375.0,2112425.0,0.2292407977581024
2019,1,2,848,ZonaCraterRestringida,848,418375.0,2112475.0,0.21555747389793395
2019,1,2,849,ZonaCraterRestringida,849,418375.0,2112525.0,0.20697975933551788
2019,1,2,850,ZonaCraterRestringida,850,418375.0,2112575.0,0.14043671160936355
2019,1,2,851,ZonaCraterRestringida,851,418375.0,2112625.0,0.1682953268289566
2019,1,2,852,ZonaCraterRestringida,852,418375.0,2112675.0,0.14167459934949875
2019,1,2,853,ZonaCraterRestringida,853,418375.0,2112725.0,0.11873175635933876
2019,1,2,854,ZonaCraterRestringida,854,418375.0,2112775.0,0.10061195597052575
2019,1,2,855,ZonaCraterRestringida,855,418375.0,2112825.0,0.13249425441026688
2019,1,2,856,ZonaCraterRestringida,856,418375.0,2112875.0,0.13166497975587846
2019,1,2,857,ZonaCraterRestringida,857,418375.0,2112925.0,0.1669202357530594
2019,1,2,858,ZonaCraterRestringida,858,418375.0,2112975.0,0.18038079857826234
2019,1,2,859,ZonaCraterRestringida,859,418375.0,2113025.0,0.19647794842720032
2019,1,2,860,ZonaCraterRestringida,860,418375.0,2113075.0,0.20347244560718536
2019,1,2,861,ZonaCraterRestringida,861,418375.0,2113125.0,0.21203150391578673
2019,1,2,862,ZonaCraterRestringida,862,418375.0,2113175.0,0.21370377898216247
2019,1,2,863,ZonaCraterRestringida,863,418375.0,2113225.0,0.22971225261688233
2019,1,2,864,ZonaCraterRestringida,864,418375.0,2113275.0,0.23787149608135225
2019,1,2,865,ZonaCraterRestringida,865,418375.0,2113325.0,0.2569610923528671
2019,1,2,866,ZonaCraterRestringida,866,418375.0,2113375.0,0.26383640587329865
2019,1,2,867,ZonaCraterRestringida,867,418375.0,2113425.0,0.24084025502204895
2019,1,2,868,ZonaCraterRestringida,868,418375.0,2113475.0,0.19257196307182312
2019,1,2,869,ZonaCraterRestringida,869,418375.0,2113525.0,0.22049044847488403
2019,1,2,870,ZonaCraterRestringida,870,418375.0,2113575.0,0.18927578061819075
2019,1,2,871,ZonaCraterRestringida,871,418375.0,2113625.0,0.15671423345804214
2019,1,2,872,ZonaCraterRestringida,872,418375.0,2113675.0,0.18599807858467102
2019,1,2,873,ZonaCraterRestringida,873,418375.0,2113725.0,0.21103313744068145
2019,1,2,874,ZonaCraterRestringida,874,418375.0,2113775.0,0.23227887213230133
2019,1,2,875,ZonaCraterRestringida,875,418375.0,2113825.0,0.18673655092716218
2019,1,2,876,ZonaCraterRestringida,876,418375.0,2113875.0,0.1704144710302353
2019,1,2,877,ZonaCraterRestringida,877,418375.0,2113925.0,0.1736160534620285
2019,1,2,878,ZonaCraterRestringida,878,418375.0,2113975.0,0.18436271607875823
2019,1,2,879,ZonaCraterRestringida,879,418375.0,2114025.0,0.15779605209827424
2019,1,2,880,ZonaCraterRestringida,880,418375.0,2114075.0,0.16459426999092103
2019,1,2,881,ZonaCraterRestringida,881,418375.0,2114125.0,0.20268860399723054
2019,1,2,882,ZonaCraterRestringida,882,418375.0,2114175.0,0.17680005073547364
2019,1,2,883,ZonaCraterRestringida,883,418375.0,2114225.0,0.1987573665380478
2019,1,2,884,ZonaCraterRestringida,884,418375.0,2114275.0,0.19584280729293824
2019,1,2,885,ZonaCraterRestringida,885,418375.0,2114325.0,0.23367726624011995
2019,1,2,886,ZonaCraterRestringida,886,418375.0,2114375.0,0.22454629480838775
2019,1,2,887,ZonaCraterRestringida,887,418375.0,2114425.0,0.22112897276878357
2019,1,2,888,ZonaCraterRestringida,888,418375.0,2114475.0,0.15087274432182313
2019,1,2,889,ZonaCraterRestringida,889,418375.0,2114525.0,0.19440503299236297
2019,1,2,890,ZonaCraterRestringida,890,418375.0,2114575.0,0.18498676061630248
2019,1,2,891,ZonaCraterRestringida,891,418375.0,2114625.0,0.14488640308380127
2019,1,2,892,ZonaCraterRestringida,892,418375.0,2114675.0,0.14754231214523317
2019,1,2,893,ZonaCraterRestringida,893,418375.0,2114725.0,0.1300225353240967
2019,1,2,894,ZonaCraterRestringida,894,418375.0,2114775.0,0.10947531938552857
2019,1,2,895,ZonaCraterRestringida,895,418375.0,2114825.0,0.10708948761224747
2019,1,2,896,ZonaCraterRestringida,896,418375.0,2114875.0,0.13376214653253554
2019,1,2,897,ZonaCraterRestringida,897,418375.0,2114925.0,0.11275501534342766
2019,1,2,898,ZonaCraterRestringida,898,418377.5386921385,2114971.4083185587,0.10718585231474467
2019,1,2,899,ZonaCraterRestringida,899,418395.9573583986,2115002.3987970944,
2019,1,2,900,ZonaCraterRestringida,900,418430.6477450285,2111234.9080327195,0.17189553953134096
2019,1,2,901,ZonaCraterRestringida,901,418425.0,2111275.0,0.15622516483068466
2019,1,2,902,ZonaCraterRestringida,902,418425.0,2111325.0,0.1728791055083275
2019,1,2,903,ZonaCraterRestringida,903,418425.0,2111375.0,0.15177507311105728
2019,1,2,904,ZonaCraterRestringida,904,418425.0,2111425.0,0.17101169347763062
2019,1,2,905,ZonaCraterRestringida,905,418425.0,2111475.0,0.20369167625904083
2019,1,2,906,ZonaCraterRestringida,906,418425.0,2111525.0,0.23544614255428314
2019,1,2,907,ZonaCraterRestringida,907,418425.0,2111575.0,0.2319388085603714
2019,1,2,908,ZonaCraterRestringida,908,418425.0,2111625.0,0.20185445308685301
2019,1,2,909,ZonaCraterRestringida,909,418425.0,2111675.0,0.2121578973531723
2019,1,2,910,ZonaCraterRestringida,910,418425.0,2111725.0,0.20535629391670226
2019,1,2,911,ZonaCraterRestringida,911,418425.0,2111775.0,0.1962452584505081
2019,1,2,912,ZonaCraterRestringida,912,418425.0,2111825.0,0.1550278478860855
2019,1,2,913,ZonaCraterRestringida,913,418425.0,2111875.0,0.17591078221797943
2019,1,2,914,ZonaCraterRestringida,914,418425.0,2111925.0,0.1773014932870865
2019,1,2,915,ZonaCraterRestringida,915,418425.0,2111975.0,0.1620712870359421
2019,1,2,916,ZonaCraterRestringida,916,418425.0,2112025.0,0.12538201093673706
2019,1,2,917,ZonaCraterRestringida,917,418425.0,2112075.0,0.1772440230846405
2019,1,2,918,ZonaCraterRestringida,918,418425.0,2112125.0,0.16211266040802003
2019,1,2,919,ZonaCraterRestringida,919,418425.0,2112175.0,0.1838893848657608
2019,1,2,920,ZonaCraterRestringida,920,418425.0,2112225.0,0.20228051722049714
2019,1,2,921,ZonaCraterRestringida,921,418425.0,2112275.0,0.20934016466140748
2019,1,2,922,ZonaCraterRestringida,922,418425.0,2112325.0,0.21528821229934691
2019,1,2,923,ZonaCraterRestringida,923,418425.0,2112375.0,0.2153707927465439
2019,1,2,924,ZonaCraterRestringida,924,418425.0,2112425.0,0.22755360901355742
2019,1,2,925,ZonaCraterRestringida,925,418425.0,2112475.0,0.23013589382171631
2019,1,2,926,ZonaCraterRestringida,926,418425.0,2112525.0,0.20396842539310456
2019,1,2,927,ZonaCraterRestringida,927,418425.0,2112575.0,0.14053058475255967
2019,1,2,928,ZonaCraterRestringida,928,418425.0,2112625.0,0.15669070661067963
2019,1,2,929,ZonaCraterRestringida,929,418425.0,2112675.0,0.16059576153755187
2019,1,2,930,ZonaCraterRestringida,930,418425.0,2112725.0,0.117353285998106
2019,1,2,931,ZonaCraterRestringida,931,418425.0,2112775.0,0.12661792814731598
2019,1,2,932,ZonaCraterRestringida,932,418425.0,2112825.0,0.14730478286743165
2019,1,2,933,ZonaCraterRestringida,933,418425.0,2112875.0,0.1563013854622841
2019,1,2,934,ZonaCraterRestringida,934,418425.0,2112925.0,0.16787436604499817
2019,1,2,935,ZonaCraterRestringida,935,418425.0,2112975.0,0.19354380071163177
2019,1,2,936,ZonaCraterRestringida,936,418425.0,2113025.0,0.20585638523101807
2019,1,2,937,ZonaCraterRestringida,937,418425.0,2113075.0,0.22389923870563508
2019,1,2,938,ZonaCraterRestringida,938,418425.0,2113125.0,0.24169475257396697
2019,1,2,939,ZonaCraterRestringida,939,418425.0,2113175.0,0.25143584549427034
2019,1,2,940,ZonaCraterRestringida,940,418425.0,2113225.0,0.26730176866054534
2019,1,2,941,ZonaCraterRestringida,941,418425.0,2113275.0,0.24554569780826568
2019,1,2,942,ZonaCraterRestringida,942,418425.0,2113325.0,0.2508088040351868
2019,1,2,943,ZonaCraterRestringida,943,418425.0,2113375.0,0.28554330468177797
2019,1,2,944,ZonaCraterRestringida,944,418425.0,2113425.0,0.23522404313087464
2019,1,2,945,ZonaCraterRestringida,945,418425.0,2113475.0,0.21010023653507232
2019,1,2,946,ZonaCraterRestringida,946,418425.0,2113525.0,0.22087039411067963
2019,1,2,947,ZonaCraterRestringida,947,418425.0,2113575.0,0.19258019983768462
2019,1,2,948,ZonaCraterRestringida,948,418425.0,2113625.0,0.17187692403793334
2019,1,2,949,ZonaCraterRestringida,949,418425.0,2113675.0,0.21592658817768096
2019,1,2,950,ZonaCraterRestringida,950,418425.0,2113725.0,0.20586046516895296
2019,1,2,951,ZonaCraterRestringida,951,418425.0,2113775.0,0.2299033945798874
2019,1,2,952,ZonaCraterRestringida,952,418425.0,2113825.0,0.19971248507499695
2019,1,2,953,ZonaCraterRestringida,953,418425.0,2113875.0,0.17546443164348602
2019,1,2,954,ZonaCraterRestringida,954,418425.0,2113925.0,0.18258362710475923
2019,1,2,955,ZonaCraterRestringida,955,418425.0,2113975.0,0.21759261608123778
2019,1,2,956,ZonaCraterRestringida,956,418425.0,2114025.0,0.18768325030803681
2019,1,2,957,ZonaCraterRestringida,957,418425.0,2114075.0,0.1654587560892105
2019,1,2,958,ZonaCraterRestringida,958,418425.0,2114125.0,0.17518957376480102
2019,1,2,959,ZonaCraterRestringida,959,418425.0,2114175.0,0.17499008774757385
2019,1,2,960,ZonaCraterRestringida,960,418425.0,2114225.0,0.16999453961849212
2019,1,2,961,ZonaCraterRestringida,961,418425.0,2114275.0,0.17954939246177673
2019,1,2,962,ZonaCraterRestringida,962,418425.0,2114325.0,0.21488076388835908
2019,1,2,963,ZonaCraterRestringida,963,418425.0,2114375.0,0.23134540677070617
2019,1,2,964,ZonaCraterRestringida,964,418425.0,2114425.0,0.1947209805250168
2019,1,2,965,ZonaCraterRestringida,965,418425.0,2114475.0,0.14905140340328216
2019,1,2,966,ZonaCraterRestringida,966,418425.0,2114525.0,0.15029615849256517
2019,1,2,967,ZonaCraterRestringida,967,418425.0,2114575.0,0.1555268633365631
2019,1,2,968,ZonaCraterRestringida,968,418425.0,2114625.0,0.1080629512667656
2019,1,2,969,ZonaCraterRestringida,969,418425.0,2114675.0,0.10675700843334197
2019,1,2,970,ZonaCraterRestringida,970,418425.0,2114725.0,0.14280045241117478
2019,1,2,971,ZonaCraterRestringida,971,418425.0,2114775.0,0.09480932667851448
2019,1,2,972,ZonaCraterRestringida,972,418425.0,2114825.0,0.09878740012645722
2019,1,2,973,ZonaCraterRestringida,973,418425.0,2114875.0,0.11285928636789322
2019,1,2,974,ZonaCraterRestringida,974,418425.0,2114925.0,0.1070383670926094
2019,1,2,975,ZonaCraterRestringida,975,418425.0,2114975.0,0.09758708328008651
2019,1,2,976,ZonaCraterRestringida,976,418430.6112302111,2115012.68014469,0.07090260427106511
2019,1,2,977,ZonaCraterRestringida,977,418487.8742875605,2111193.184514528,0.16694936901330948
2019,1,2,978,ZonaCraterRestringida,978,418475.4359109322,2111225.4782816023,0.16829751998186113
2019,1,2,979,ZonaCraterRestringida,979,418475.0,2111275.0,0.15976619690656663
2019,1,2,980,ZonaCraterRestringida,980,418475.0,2111325.0,0.20172872483730317
2019,1,2,981,ZonaCraterRestringida,981,418475.0,2111375.0,0.1700039339065552
2019,1,2,982,ZonaCraterRestringida,982,418475.0,2111425.0,0.15007480293512343
2019,1,2,983,ZonaCraterRestringida,983,418475.0,2111475.0,0.18477943360805513
2019,1,2,984,ZonaCraterRestringida,984,418475.0,2111525.0,0.22933262169361116
2019,1,2,985,ZonaCraterRestringida,985,418475.0,2111575.0,0.2124118709564209
2019,1,2,986,ZonaCraterRestringida,986,418475.0,2111625.0,0.20180466532707214
2019,1,2,987,ZonaCraterRestringida,987,418475.0,2111675.0,0.20924330234527588
2019,1,2,988,ZonaCraterRestringida,988,418475.0,2111725.0,0.19688188195228576
2019,1,2,989,ZonaCraterRestringida,989,418475.0,2111775.0,0.18781526267528534
2019,1,2,990,ZonaCraterRestringida,990,418475.0,2111825.0,0.18149541735649108
2019,1,2,991,ZonaCraterRestringida,991,418475.0,2111875.0,0.1763068574666977
2019,1,2,992,ZonaCraterRestringida,992,418475.0,2111925.0,0.18669128954410552
2019,1,2,993,ZonaCraterRestringida,993,418475.0,2111975.0,0.16356807827949524
2019,1,2,994,ZonaCraterRestringida,994,418475.0,2112025.0,0.12637903660535812
2019,1,2,995,ZonaCraterRestringida,995,418475.0,2112075.0,0.18525125563144684
2019,1,2,996,ZonaCraterRestringida,996,418475.0,2112125.0,0.167846160531044
2019,1,2,997,ZonaCraterRestringida,997,418475.0,2112175.0,0.18583677113056182
2019,1,2,998,ZonaCraterRestringida,998,418475.0,2112225.0,0.20710769355297087
2019,1,2,999,ZonaCraterRestringida,999,418475.0,2112275.0,0.21868135571479796
2019,1,2,1000,ZonaCraterRestringida,1000,418475.0,2112325.0,0.22963036000728607
2019,1,2,1001,ZonaCraterRestringida,1001,418475.0,2112375.0,0.21675780653953552
2019,1,2,1002,ZonaCraterRestringida,1002,418475.0,2112425.0,0.21891797184944153
2019,1,2,1003,ZonaCraterRestringida,1003,418475.0,2112475.0,0.2281510591506958
2019,1,2,1004,ZonaCraterRestringida,1004,418475.0,2112525.0,0.20446517705917358
2019,1,2,1005,ZonaCraterRestringida,1005,418475.0,2112575.0,0.14102369725704192
2019,1,2,1006,ZonaCraterRestringida,1006,418475.0,2112625.0,0.1544389706850052
2019,1,2,1007,ZonaCraterRestringida,1007,418475.0,2112675.0,0.15543881177902222
2019,1,2,1008,ZonaCraterRestringida,1008,418475.0,2112725.0,0.1191861328482628
2019,1,2,1009,ZonaCraterRestringida,1009,418475.0,2112775.0,0.13880400657653807
2019,1,2,1010,ZonaCraterRestringida,1010,418475.0,2112825.0,0.17227848052978514
2019,1,2,1011,ZonaCraterRestringida,1011,418475.0,2112875.0,0.17815403699874877
2019,1,2,1012,ZonaCraterRestringida,1012,418475.0,2112925.0,0.17760684728622436
2019,1,2,1013,ZonaCraterRestringida,1013,418475.0,2112975.0,0.2049586319923401
2019,1,2,1014,ZonaCraterRestringida,1014,418475.0,2113025.0,0.22694848477840424
2019,1,2,1015,ZonaCraterRestringida,1015,418475.0,2113075.0,0.2215884417295456
2019,1,2,1016,ZonaCraterRestringida,1016,418475.0,2113125.0,0.22901887953281402
2019,1,2,1017,ZonaCraterRestringida,1017,418475.0,2113175.0,0.23949093937873842
2019,1,2,1018,ZonaCraterRestringida,1018,418475.0,2113225.0,0.2738552963733673
2019,1,2,1019,ZonaCraterRestringida,1019,418475.0,2113275.0,0.2743985480070114
2019,1,2,1020,ZonaCraterRestringida,1020,418475.0,2113325.0,0.2656478816270828
2019,1,2,1021,ZonaCraterRestringida,1021,418475.0,2113375.0,0.28034866154193877
2019,1,2,1022,ZonaCraterRestringida,1022,418475.0,2113425.0,0.29828790843486785
2019,1,2,1023,ZonaCraterRestringida,1023,418475.0,2113475.0,0.23830917119979858
2019,1,2,1024,ZonaCraterRestringida,1024,418475.0,2113525.0,0.2378963965177536
2019,1,2,1025,ZonaCraterRestringida,1025,418475.0,2113575.0,0.2021046018600464
2019,1,2,1026,ZonaCraterRestringida,1026,418475.0,2113625.0,0.1756172823905945
2019,1,2,1027,ZonaCraterRestringida,1027,418475.0,2113675.0,0.2169207888841629
2019,1,2,1028,ZonaCraterRestringida,1028,418475.0,2113725.0,0.22041333436965943
2019,1,2,1029,ZonaCraterRestringida,1029,418475.0,2113775.0,0.2156549996137619
2019,1,2,1030,ZonaCraterRestringida,1030,418475.0,2113825.0,0.20693476498126984
2019,1,2,1031,ZonaCraterRestringida,1031,418475.0,2113875.0,0.1687282305955887
2019,1,2,1032,ZonaCraterRestringida,1032,418475.0,2113925.0,0.178988578915596
2019,1,2,1033,ZonaCraterRestringida,1033,418475.0,2113975.0,0.19903622210025787
2019,1,2,1034,ZonaCraterRestringida,1034,418475.0,2114025.0,0.1994347196817398
2019,1,2,1035,ZonaCraterRestringida,1035,418475.0,2114075.0,0.17061859250068664
2019,1,2,1036,ZonaCraterRestringida,1036,418475.0,2114125.0,0.1668564909696579
2019,1,2,1037,ZonaCraterRestringida,1037,418475.0,2114175.0,0.17347649812698365
2019,1,2,1038,ZonaCraterRestringida,1038,418475.0,2114225.0,0.17306031227111818
2019,1,2,1039,ZonaCraterRestringida,1039,418475.0,2114275.0,0.16382281988859176
2019,1,2,1040,ZonaCraterRestringida,1040,418475.0,2114325.0,0.20428601205348967
2019,1,2,1041,ZonaCraterRestringida,1041,418475.0,2114375.0,0.21203957736492157
2019,1,2,1042,ZonaCraterRestringida,1042,418475.0,2114425.0,0.21514080703258515
2019,1,2,1043,ZonaCraterRestringida,1043,418475.0,2114475.0,0.11672282710671425
2019,1,2,1044,ZonaCraterRestringida,1044,418475.0,2114525.0,0.14848041892051697
2019,1,2,1045,ZonaCraterRestringida,1045,418475.0,2114575.0,0.1470862916111946
2019,1,2,1046,ZonaCraterRestringida,1046,418475.0,2114625.0,0.08694298774003982
2019,1,2,1047,ZonaCraterRestringida,1047,418475.0,2114675.0,0.0996090205013752
2019,1,2,1048,ZonaCraterRestringida,1048,418475.0,2114725.0,0.1018454910442233
2019,1,2,1049,ZonaCraterRestringida,1049,418475.0,2114775.0,0.06732919872039929
2019,1,2,1050,ZonaCraterRestringida,1050,418475.0,2114825.0,0.07050425428897142
2019,1,2,1051,ZonaCraterRestringida,1051,418475.0,2114875.0,0.09310971722006797
2019,1,2,1052,ZonaCraterRestringida,1052,418475.0,2114925.0,0.08802385464310646
2019,1,2,1053,ZonaCraterRestringida,1053,418475.0,2114975.0,0.055502891102805735
2019,1,2,1054,ZonaCraterRestringida,1054,418476.0879634761,2115023.7267903737,0.1106304582208395
2019,1,2,1055,ZonaCraterRestringida,1055,418490.7120030678,2115055.5112528517,0.14992697536945343
2019,1,2,1056,ZonaCraterRestringida,1056,418528.39431492635,2111181.7969915583,0.16812070152338812
2019,1,2,1057,ZonaCraterRestringida,1057,418525.0,2111225.0,0.13793113559484482
2019,1,2,1058,ZonaCraterRestringida,1058,418525.0,2111275.0,0.14399770140647888
2019,1,2,1059,ZonaCraterRestringida,1059,418525.0,2111325.0,0.18350112855434417
2019,1,2,1060,ZonaCraterRestringida,1060,418525.0,2111375.0,0.1829017800092697
2019,1,2,1061,ZonaCraterRestringida,1061,418525.0,2111425.0,0.16408346295356752
2019,1,2,1062,ZonaCraterRestringida,1062,418525.0,2111475.0,0.19386169970035552
2019,1,2,1063,ZonaCraterRestringida,1063,418525.0,2111525.0,0.19873838901519775
2019,1,2,1064,ZonaCraterRestringida,1064,418525.0,2111575.0,0.19116739690303802
2019,1,2,1065,ZonaCraterRestringida,1065,418525.0,2111625.0,0.20448040783405305
2019,1,2,1066,ZonaCraterRestringida,1066,418525.0,2111675.0,0.20057190001010894
2019,1,2,1067,ZonaCraterRestringida,1067,418525.0,2111725.0,0.15410642594099044
2019,1,2,1068,ZonaCraterRestringida,1068,418525.0,2111775.0,0.18178230583667754
2019,1,2,1069,ZonaCraterRestringida,1069,418525.0,2111825.0,0.18998395621776581
2019,1,2,1070,ZonaCraterRestringida,1070,418525.0,2111875.0,0.17601339936256408
2019,1,2,1071,ZonaCraterRestringida,1071,418525.0,2111925.0,0.18805384516716003
2019,1,2,1072,ZonaCraterRestringida,1072,418525.0,2111975.0,0.1704535973072052
2019,1,2,1073,ZonaCraterRestringida,1073,418525.0,2112025.0,0.13496745884418487
2019,1,2,1074,ZonaCraterRestringida,1074,418525.0,2112075.0,0.16940888702869417
2019,1,2,1075,ZonaCraterRestringida,1075,418525.0,2112125.0,0.2099276801943779
2019,1,2,1076,ZonaCraterRestringida,1076,418525.0,2112175.0,0.19809767961502076
2019,1,2,1077,ZonaCraterRestringida,1077,418525.0,2112225.0,0.21130653083324433
2019,1,2,1078,ZonaCraterRestringida,1078,418525.0,2112275.0,0.22666549801826477
2019,1,2,1079,ZonaCraterRestringida,1079,418525.0,2112325.0,0.23009635210037233
2019,1,2,1080,ZonaCraterRestringida,1080,418525.0,2112375.0,0.2120004779100418
2019,1,2,1081,ZonaCraterRestringida,1081,418525.0,2112425.0,0.20201650619506836
2019,1,2,1082,ZonaCraterRestringida,1082,418525.0,2112475.0,0.20820778727531433
2019,1,2,1083,ZonaCraterRestringida,1083,418525.0,2112525.0,0.18803616166114806
2019,1,2,1084,ZonaCraterRestringida,1084,418525.0,2112575.0,0.1686746084690094
2019,1,2,1085,ZonaCraterRestringida,1085,418525.0,2112625.0,0.16317478120326995
2019,1,2,1086,ZonaCraterRestringida,1086,418525.0,2112675.0,0.13999624729156493
2019,1,2,1087,ZonaCraterRestringida,1087,418525.0,2112725.0,0.13342820078134537
2019,1,2,1088,ZonaCraterRestringida,1088,418525.0,2112775.0,0.15099581480026245
2019,1,2,1089,ZonaCraterRestringida,1089,418525.0,2112825.0,0.1776133507490158
2019,1,2,1090,ZonaCraterRestringida,1090,418525.0,2112875.0,0.17592803359031678
2019,1,2,1091,ZonaCraterRestringida,1091,418525.0,2112925.0,0.20382949829101563
2019,1,2,1092,ZonaCraterRestringida,1092,418525.0,2112975.0,0.23108087003231048
2019,1,2,1093,ZonaCraterRestringida,1093,418525.0,2113025.0,0.23219817280769348
2019,1,2,1094,ZonaCraterRestringida,1094,418525.0,2113075.0,0.2385467344522476
2019,1,2,1095,ZonaCraterRestringida,1095,418525.0,2113125.0,0.23473404109477997
2019,1,2,1096,ZonaCraterRestringida,1096,418525.0,2113175.0,0.22450233936309816
2019,1,2,1097,ZonaCraterRestringida,1097,418525.0,2113225.0,0.216080504655838
2019,1,2,1098,ZonaCraterRestringida,1098,418525.0,2113275.0,0.2071189898252487
2019,1,2,1099,ZonaCraterRestringida,1099,418525.0,2113325.0,0.2203350394964218
2019,1,2,1100,ZonaCraterRestringida,1100,418525.0,2113375.0,0.2253327614068985
2019,1,2,1101,ZonaCraterRestringida,1101,418525.0,2113425.0,0.28778126418590544
2019,1,2,1102,ZonaCraterRestringida,1102,418525.0,2113475.0,0.30063286542892453
2019,1,2,1103,ZonaCraterRestringida,1103,418525.0,2113525.0,0.2716015297174454
2019,1,2,1104,ZonaCraterRestringida,1104,418525.0,2113575.0,0.2393916654586792
2019,1,2,1105,ZonaCraterRestringida,1105,418525.0,2113625.0,0.17911710798740388
2019,1,2,1106,ZonaCraterRestringida,1106,418525.0,2113675.0,0.1883130306005478
2019,1,2,1107,ZonaCraterRestringida,1107,418525.0,2113725.0,0.2040524411201477
2019,1,2,1108,ZonaCraterRestringida,1108,418525.0,2113775.0,0.18512902081012725
2019,1,2,1109,ZonaCraterRestringida,1109,418525.0,2113825.0,0.1861821925640106
2019,1,2,1110,ZonaCraterRestringida,1110,418525.0,2113875.0,0.17092428147792815
2019,1,2,1111,ZonaCraterRestringida,1111,418525.0,2113925.0,0.16922595262527465
2019,1,2,1112,ZonaCraterRestringida,1112,418525.0,2113975.0,0.18293455481529236
2019,1,2,1113,ZonaCraterRestringida,1113,418525.0,2114025.0,0.18890266597270966
2019,1,2,1114,ZonaCraterRestringida,1114,418525.0,2114075.0,0.1848954004049301
2019,1,2,1115,ZonaCraterRestringida,1115,418525.0,2114125.0,0.16543978959321975
2019,1,2,1116,ZonaCraterRestringida,1116,418525.0,2114175.0,0.1652882707118988
